RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
2639|Isiah Kirby|PRST|G|10|14.3|3.6|1.6|3.8|42.1|0.1|0.5|20.0|0.3|0.4|75.0|1.5|2.0|0.7|0.0|0.7
2639|Carlos Stewart|LSU|G|10|19.2|3.6|1.3|4.4|29.5|0.5|2.1|23.8|0.5|0.8|62.5|2.6|0.8|0.6|0.1|0.5
2639|Davante Dennis|UIW|F|10|12.1|3.6|1.3|2.4|54.2|0.0|0.0|0.0|1.0|1.6|62.5|1.9|0.2|0.4|0.7|0.9
2639|Brock Harding|IOWA|G|10|12.3|3.6|1.3|3.9|33.3|0.6|1.4|42.9|0.4|0.5|80.0|0.7|2.6|0.9|0.0|1.2
2639|Evan Mahaffey|OSU|G|10|22.2|3.6|1.3|4.3|30.2|0.1|0.6|16.7|0.9|1.1|81.8|3.8|2.1|1.5|0.5|1.3
2639|Delrecco Gillespie|KENT|F|10|11.9|3.6|1.4|2.8|50.0|0.0|0.2|0.0|0.8|1.0|80.0|3.3|0.4|0.3|0.2|0.6
2639|Danny Washington|MVSU|G|10|21.2|3.6|1.2|3.0|40.0|0.3|0.7|42.9|0.9|1.1|81.8|1.8|1.5|0.8|0.0|1.8
2639|Spencer Joyner|BU|G|10|8.9|3.6|1.3|2.8|46.4|0.5|1.3|38.5|0.5|1.0|50.0|0.5|0.5|0.0|0.0|0.2
2649|Miles Latimer|BRY|G|12|13.5|3.6|1.4|4.2|34.0|0.8|2.4|31.0|0.0|0.2|0.0|2.2|0.7|0.3|0.5|0.5
2650|Kenny Hunter|TXSO|F|7|17.7|3.6|1.7|4.1|41.4|0.0|0.3|0.0|0.1|0.3|50.0|3.9|0.3|0.3|1.1|1.1
2651|Stephen Clark|SC|F|9|12.7|3.6|1.4|2.8|52.0|0.2|0.6|40.0|0.4|0.6|80.0|2.2|1.1|0.1|1.2|0.9
2651|Eric Lee|AAMU|G|9|10.4|3.6|1.4|2.2|65.0|0.0|0.1|0.0|0.7|1.8|37.5|1.2|0.4|1.0|0.0|0.7
2651|Ron Jessamy|MSM|F|9|8.1|3.6|1.3|2.2|60.0|0.0|0.0|0.0|0.9|1.2|72.7|2.6|0.3|0.2|0.1|0.9
2651|Cyril Martynov|EMU|C|9|14.7|3.6|1.4|2.9|50.0|0.0|0.0|0.0|0.7|1.4|46.2|2.8|0.4|0.6|0.1|1.3
2651|CJ Gunn|IU|G|9|13.8|3.6|1.2|3.9|31.4|0.3|1.0|33.3|0.8|1.1|70.0|0.8|0.3|1.4|0.2|0.9
2651|Javon Jackson|USU|G|9|12.7|3.6|1.1|3.2|34.5|0.6|2.0|27.8|0.8|1.1|70.0|0.8|0.7|0.2|0.0|0.6
2651|Brandon Hardy|UL|G|9|9.6|3.6|1.3|2.6|52.2|0.8|1.7|46.7|0.1|0.7|16.7|0.7|0.3|0.6|0.3|0.4
2651|Victor Valdes|TROY|F|9|13.4|3.6|1.1|3.0|37.0|0.4|1.2|36.4|0.9|1.3|66.7|1.8|0.6|0.6|0.3|1.1
2659|Ahjany Lee|STMN|F|11|12.5|3.5|1.1|2.4|46.2|0.2|0.4|50.0|1.2|1.6|72.2|3.5|0.8|0.3|0.9|0.5
2659|Jasai Miles|UNF|G|11|14.2|3.5|1.1|3.5|30.8|0.4|1.8|20.0|1.0|1.6|61.1|3.9|0.6|0.5|0.2|0.7
2659|Denzel Hines|HPU|F|11|10.1|3.5|1.0|1.8|55.0|0.2|0.5|33.3|1.4|1.9|71.4|3.2|0.1|0.2|0.1|0.4
2662|Parker Braun|KU|F|10|9.3|3.5|1.6|2.1|76.2|0.1|0.3|33.3|0.2|0.4|50.0|2.2|0.5|0.3|1.0|0.5
2662|Nicolas Timberlake|KU|G|10|11.4|3.5|1.2|3.6|33.3|0.7|2.4|29.2|0.4|0.6|66.7|1.5|0.5|0.2|0.1|0.6
2662|Chase Paar|TOW|F|10|11.5|3.5|1.3|2.5|52.0|0.0|0.0|0.0|0.9|1.6|56.3|2.5|0.5|0.5|0.7|0.9
2662|Tom Welch|LUC|F|10|12.1|3.5|1.1|2.4|45.8|0.1|0.7|14.3|1.2|1.6|75.0|2.4|0.3|0.5|0.5|0.9
2662|Nathan Johnson|SAM|F|10|12.1|3.5|1.1|3.1|35.5|0.4|1.5|26.7|0.9|1.7|52.9|2.3|0.2|0.3|0.1|0.8
2662|Daryl Anderson|NORF|G|10|14.0|3.5|1.2|2.5|48.0|0.9|2.1|42.9|0.2|0.3|66.7|1.4|0.2|1.1|0.2|0.8
2662|Juhlawnei Stone|SFA|F|10|10.0|3.5|1.6|2.8|57.1|0.0|0.0|0.0|0.3|0.4|75.0|2.0|0.1|0.3|0.6|0.9
2662|Chandler Baker|COLG|G|10|9.7|3.5|1.3|3.5|37.1|0.8|2.3|34.8|0.1|0.2|50.0|1.4|0.4|0.3|0.1|0.6
2662|Carter Lang|VAN|F|8|15.1|3.5|1.1|2.3|50.0|0.0|0.0|0.0|1.3|2.5|50.0|5.0|0.5|0.5|0.1|1.1
2662|Hayden Welling|UCI|F|10|10.4|3.5|1.5|2.4|62.5|0.0|0.0|0.0|0.5|0.7|71.4|1.8|0.0|0.1|0.3|0.5
2662|Devon Hancock|ULM|G|6|16.0|3.5|1.2|3.8|30.4|0.5|2.3|21.4|0.7|1.2|57.1|1.3|1.5|0.7|0.2|0.7
2662|Toby Nnadozie|UMES|G|8|11.9|3.5|1.3|3.9|32.3|0.1|0.5|25.0|0.9|1.0|87.5|1.3|1.0|0.5|0.0|1.1
2662|Rockwell Reynolds|NAU|F|10|10.9|3.5|1.4|2.5|56.0|0.0|0.0|0.0|0.7|1.2|58.3|2.3|0.5|0.1|0.3|1.2
2662|Errol White|LAM|F|10|12.9|3.5|1.4|2.9|48.3|0.0|0.1|0.0|0.7|1.0|70.0|3.5|0.4|0.8|0.3|1.0
2662|Jake Brack|SDAK|F|10|8.9|3.5|1.1|2.1|52.4|0.0|0.1|0.0|1.3|1.9|68.4|3.4|0.5|0.2|0.0|0.1
2662|Aidan Harris|SFPA|F|10|17.6|3.5|1.2|3.1|38.7|0.3|1.0|30.0|0.8|1.0|80.0|3.6|0.0|0.4|0.2|0.8
2662|Chad Moodie|AAMU|F|10|12.1|3.5|0.9|3.2|28.1|0.0|0.0|0.0|1.7|2.2|77.3|3.0|0.5|0.5|0.8|1.7
2662|Damani Claxton|UMES|G|8|18.9|3.5|1.4|3.8|36.7|0.5|0.8|66.7|0.3|0.5|50.0|1.9|3.3|1.1|0.1|0.8
2680|Matt Mayers|JVST|F|11|13.6|3.5|1.4|3.2|42.9|0.1|0.3|33.3|0.6|1.2|53.8|3.5|0.3|0.3|0.4|0.5
2680|Cheickna Sissoko|GWEB|F|11|11.5|3.5|1.4|3.4|40.5|0.0|0.0|0.0|0.7|0.9|80.0|4.1|0.2|0.6|0.7|0.9
2680|Ramar Pryor|CLEV|G|11|12.0|3.5|1.4|3.1|44.1|0.1|0.9|10.0|0.6|0.8|77.8|1.3|0.4|1.3|0.1|0.4
2683|Eli Lawrence|TA&M|G|9|8.0|3.4|1.3|4.1|32.4|0.6|2.1|26.3|0.2|0.3|66.7|1.0|0.2|0.1|0.1|0.4
2683|Tyler Beard|PAC|G|9|19.2|3.4|1.4|6.0|24.1|0.6|2.3|23.8|0.0|0.2|0.0|2.0|2.2|0.4|0.1|1.1
2683|Gabe Wiznitzer|OHIO|C|9|14.0|3.4|1.3|2.8|48.0|0.0|0.1|0.0|0.8|1.3|58.3|3.4|0.6|0.0|0.8|0.9
2683|Shemar Rathan-Mayes|UNCW|G|9|11.9|3.4|1.0|2.3|42.9|0.3|0.8|42.9|1.1|1.4|76.9|0.9|1.3|0.4|0.0|0.9
2687|Josh Baker|GCU|G|7|14.9|3.4|1.0|2.6|38.9|0.4|1.4|30.0|1.0|1.0|100.0|1.3|0.7|0.3|0.1|1.4
2687|Jed Miller|MTST|G|7|16.7|3.4|1.1|4.1|27.6|0.6|2.3|25.0|0.6|0.6|100.0|1.4|1.4|1.0|0.3|0.7
2687|Isaiah Watts|WSU|G|7|8.3|3.4|1.3|2.7|47.4|0.7|2.1|33.3|0.1|0.4|33.3|0.6|0.3|0.1|0.3|0.1
2690|Yassine Gharram|YALE|G|12|17.7|3.4|1.3|3.7|36.4|0.2|0.8|20.0|0.6|1.0|58.3|2.2|1.6|0.6|0.2|0.8
2690|Jameel Morris|FDU|G|12|8.6|3.4|1.3|1.8|68.2|0.7|1.1|61.5|0.3|0.4|60.0|0.6|0.6|0.8|0.1|0.3
2692|Ofure Ujadughele|UCI|G|10|14.6|3.4|1.3|2.6|50.0|0.1|0.3|33.3|0.7|1.0|70.0|3.4|1.9|1.1|0.0|0.9
2692|Kyle Cuffe Jr.|SYR|G|10|11.2|3.4|1.3|3.7|35.1|0.7|2.3|30.4|0.1|0.2|50.0|1.3|0.3|0.8|0.2|0.9
2692|Camden Heide|PUR|F|10|12.5|3.4|1.3|2.3|56.5|0.5|0.9|55.6|0.3|0.4|75.0|2.1|0.6|0.0|0.6|0.7
2692|Mike Walz|RICH|C|10|12.5|3.4|1.3|2.3|56.5|0.5|0.8|62.5|0.3|0.5|60.0|2.3|1.4|0.1|0.4|1.2
2692|Quinton Webb|UNM|G|10|12.2|3.4|1.4|2.5|56.0|0.5|1.4|35.7|0.1|0.4|25.0|2.2|0.1|0.8|0.1|0.5
2692|Mahmoud Fofana|CSUN|F|10|18.2|3.4|1.5|4.7|31.9|0.2|1.4|14.3|0.2|0.8|25.0|4.6|0.4|1.0|0.5|1.3
2692|Jun Seok Yeo|GONZ|F|10|9.6|3.4|1.1|2.6|42.3|0.3|1.4|21.4|0.9|1.5|60.0|1.8|0.5|0.0|0.4|0.4
2699|Josh Jones|ORU|C|8|14.6|3.4|1.4|2.1|64.7|0.0|0.0|0.0|0.6|1.0|62.5|3.4|0.8|0.3|0.4|1.3
2700|Ben Palacios|BU|G|11|14.7|3.4|1.3|4.2|30.4|0.7|2.5|29.6|0.1|0.4|25.0|0.7|0.5|0.2|0.0|0.5
2700|Noah Jordan|PORT|F|11|13.9|3.4|1.2|3.6|32.5|0.4|2.1|17.4|0.6|1.0|63.6|3.8|0.9|0.5|0.5|0.6
2702|Jake Wolfe|INST|G|9|13.3|3.3|1.0|1.6|64.3|0.1|0.4|25.0|1.2|1.8|68.8|1.9|1.2|0.4|0.0|0.6
2702|Bryson Childress|HPU|G|9|8.2|3.3|1.1|2.2|50.0|1.1|2.2|50.0|0.0|0.0|0.0|0.9|0.6|0.3|0.0|0.0
2702|Zach Keller|WAKE|F|9|16.2|3.3|1.2|3.2|37.9|0.7|1.9|35.3|0.2|0.7|33.3|3.2|0.1|0.4|0.3|0.6
2702|Matthew Stone|UNT|G|9|15.8|3.3|1.3|2.3|57.1|0.7|1.3|50.0|0.0|0.1|0.0|2.2|0.6|0.7|0.0|0.1
2702|Zaakir Williamson|BUFF|F|9|12.0|3.3|1.2|2.0|61.1|0.0|0.1|0.0|0.9|1.3|66.7|2.6|0.3|0.1|0.4|1.1
2702|Rodney Brown Jr.|CAL|G|9|14.2|3.3|1.2|2.2|55.0|0.7|1.1|60.0|0.2|0.2|100.0|1.1|0.1|0.3|0.0|1.0
2702|Jayhlon Young|MEM|G|9|11.9|3.3|1.3|2.9|46.2|0.2|0.7|33.3|0.4|0.8|57.1|1.6|1.0|1.6|0.0|1.2
2702|Ajay Sheldon|OHIO|G|9|12.3|3.3|1.1|1.9|58.8|0.9|1.6|57.1|0.2|0.4|50.0|1.3|0.6|0.6|0.0|0.4
2702|Bruce Zhang|SLU|C|9|11.7|3.3|1.2|2.9|42.3|0.0|0.0|0.0|0.9|1.0|88.9|1.9|0.6|0.3|0.7|1.1
2702|Daniel Loos|APSU|F|12|19.2|3.3|1.7|2.6|64.5|0.0|0.0|0.0|0.0|0.3|0.0|4.9|0.8|1.3|0.3|0.9
2702|Darik Dissette|NDSU|G|9|12.4|3.3|1.3|2.7|50.0|0.1|0.4|25.0|0.6|1.2|45.5|2.6|1.1|0.3|0.0|0.1
2702|Louie Semona|STO|F|12|17.8|3.3|1.3|4.3|30.8|0.5|2.2|23.1|0.2|0.2|100.0|2.3|0.8|0.7|0.1|1.3
2714|Jerrell Colbert|KSU|F|10|10.1|3.3|1.3|2.2|59.1|0.0|0.0|0.0|0.7|1.2|58.3|2.0|0.0|0.1|1.2|0.5
2714|Jaylen Blakes|DUKE|G|10|12.3|3.3|1.2|2.2|54.5|0.4|1.0|40.0|0.5|0.5|100.0|1.1|0.6|0.7|0.3|0.3
2714|Jimel Cofer|GRAM|G|10|12.9|3.3|1.3|3.4|38.2|0.4|1.2|33.3|0.3|0.6|50.0|1.2|0.1|0.6|0.2|1.1
2714|Brenen Lorient|FAU|F|10|10.3|3.3|1.4|2.5|56.0|0.2|0.7|28.6|0.3|0.9|33.3|1.4|0.5|0.3|0.2|0.8
2714|Kaleb Smith|UCR|F|10|10.0|3.3|1.1|3.5|31.4|0.8|2.1|38.1|0.3|0.8|37.5|1.6|0.2|0.3|0.0|0.4
2714|Roberts Berze|MCN|F|10|6.5|3.3|1.2|3.2|37.5|0.7|2.1|33.3|0.2|0.4|50.0|1.4|0.3|0.6|0.0|0.4
2714|Janko Bulajic|LAM|F|10|13.8|3.3|1.2|2.8|42.9|0.0|0.0|0.0|0.9|1.2|75.0|4.9|1.6|0.4|0.3|1.8
2714|Pip Ajayi|BUCK|F|10|11.1|3.3|1.3|2.1|61.9|0.0|0.0|0.0|0.7|1.8|38.9|2.4|0.2|0.4|1.0|1.3
2714|Tan Yildizoglu|PAC|G|10|13.8|3.3|1.1|2.1|52.4|0.1|0.7|14.3|1.0|2.1|47.6|1.6|1.3|0.3|0.0|1.5
2723|EJay Greer|BGSU|G|7|8.6|3.3|1.1|3.3|34.8|0.4|2.0|21.4|0.6|1.1|50.0|1.0|0.6|0.6|0.0|0.7
2724|Koby Jeffries|UTM|G|11|18.3|3.3|1.3|3.9|32.6|0.5|2.2|25.0|0.2|0.2|100.0|2.0|1.2|0.2|0.4|1.1
2724|Rex Sunderland|UNH|G|11|18.5|3.3|1.3|3.4|37.8|0.6|2.5|25.9|0.1|0.4|25.0|1.5|1.1|0.9|0.1|0.5
2724|Arnas Sakenis|SIUE|C|11|12.4|3.3|1.3|2.2|58.3|0.0|0.0|0.0|0.7|1.4|53.3|2.0|0.4|0.3|1.4|0.5
2727|PJ Edwards|BGSU|G|8|16.0|3.3|1.1|3.4|33.3|0.5|2.0|25.0|0.5|1.0|50.0|2.8|1.0|0.5|0.3|0.1
2727|Kelechi Okworogwo|UMES|F|8|7.9|3.3|1.5|2.8|54.5|0.1|0.5|25.0|0.1|0.4|33.3|1.8|0.3|0.0|0.6|0.4
2727|Trace Salton|MRST|F|8|19.0|3.3|1.4|3.5|39.3|0.1|0.9|14.3|0.4|0.5|75.0|1.8|0.3|1.0|0.1|0.5
2730|A.J. Neal|CHST|G|13|12.7|3.2|0.9|3.3|27.9|0.5|1.9|28.0|0.8|1.1|78.6|0.8|0.4|0.5|0.0|0.5
2731|Jae'Lyn Withers|UNC|F|9|14.2|3.2|1.1|2.7|41.7|0.1|0.6|20.0|0.9|1.1|80.0|3.1|0.6|0.4|0.6|1.0
2731|Chris Moore|AUB|F|9|17.6|3.2|1.2|2.6|47.8|0.1|0.8|14.3|0.7|1.0|66.7|2.3|1.0|0.2|0.6|0.7
2731|Maki Johnson|ETSU|G|9|12.1|3.2|1.2|3.2|37.9|0.8|2.6|30.4|0.0|0.0|0.0|1.2|0.2|0.3|0.2|0.4
2731|Joe Ostrowsky|CCSU|G|9|18.3|3.2|1.1|3.9|28.6|0.6|2.1|26.3|0.4|0.7|66.7|3.0|1.4|0.9|0.1|1.0
2731|Kaleb Banks|IU|F|9|12.4|3.2|1.3|2.9|46.2|0.3|1.0|33.3|0.2|0.8|28.6|2.6|0.9|0.4|0.6|0.6
2731|Carson Cooper|MSU|C|9|18.6|3.2|0.9|2.0|44.4|0.0|0.0|0.0|1.4|2.4|59.1|5.3|0.2|0.4|1.1|0.4
2731|Chris Loofe|MTSU|F|9|11.1|3.2|1.3|2.9|46.2|0.0|0.4|0.0|0.6|1.4|38.5|2.3|0.7|0.2|0.9|0.6
2731|Jalin Rice|CLEV|G|9|14.9|3.2|1.1|2.6|43.5|0.1|0.3|33.3|0.9|1.7|53.3|1.6|1.0|0.9|0.2|0.6
2731|Tylen Riley|CBU|G|9|10.8|3.2|1.2|4.0|30.6|0.3|1.8|18.8|0.4|0.8|57.1|2.1|1.1|0.3|0.1|0.2
2740|Gai Chol|MSST|C|10|9.2|3.2|1.1|1.7|64.7|0.0|0.0|0.0|1.0|1.0|100.0|2.2|0.0|0.0|0.2|0.4
2740|Kwabena Davis|ARMY|G|10|15.0|3.2|1.3|4.5|28.9|0.3|2.0|15.0|0.3|0.9|33.3|1.7|0.4|0.7|0.1|0.6
2740|Aidan Shaw|MIZ|F|10|17.2|3.2|1.5|2.2|68.2|0.0|0.1|0.0|0.2|0.4|50.0|4.2|0.2|0.5|2.2|0.9
2740|Bryce Ford|TOL|G|10|7.7|3.2|1.1|1.9|57.9|0.5|0.9|55.6|0.5|0.5|100.0|0.8|0.6|0.1|0.0|0.1
2740|Maurice Wright Jr.|VMI|G|10|10.8|3.2|1.2|4.1|29.3|0.5|1.7|29.4|0.3|0.8|37.5|2.1|1.2|0.4|0.2|0.9
2740|Chris Fields Jr.|NORF|F|10|8.3|3.2|1.1|3.5|31.4|0.2|1.0|20.0|0.8|1.5|53.3|1.8|0.5|0.8|0.3|0.4
2746|Jaylen Benard|LONG|G|11|11.6|3.2|1.0|3.2|31.4|0.6|2.0|31.8|0.5|0.5|100.0|1.9|0.4|0.3|0.1|0.6
2747|Jordan Pennick|NAVY|G|6|12.5|3.2|0.7|3.5|19.0|0.5|2.3|21.4|1.3|1.5|88.9|1.7|0.2|0.0|0.0|0.2
2748|Tom House|FSU|G|7|6.1|3.1|1.0|1.7|58.3|1.0|1.4|70.0|0.1|0.3|50.0|0.7|0.6|0.1|0.1|0.4
2748|Ahmed Essahaty|LIU|G|7|11.9|3.1|1.3|2.9|45.0|0.4|1.3|33.3|0.1|0.1|100.0|1.3|0.7|0.1|0.1|0.4
2748|Marqui Worthy|MASS|G|7|16.3|3.1|1.4|4.1|34.5|0.3|1.7|16.7|0.0|0.0|0.0|1.0|1.3|0.4|0.1|0.6
2751|Patrick Mwamba|LUC|F|8|13.8|3.1|0.8|3.6|20.7|0.4|2.3|16.7|1.3|1.9|66.7|2.9|0.6|1.0|0.4|0.9
2751|Gage Bobe|EVAN|G|8|15.8|3.1|1.1|3.9|29.0|0.9|3.4|25.9|0.0|0.0|0.0|1.0|0.9|0.4|0.1|0.5
2751|Jaylin Stewart|CONN|F|8|9.5|3.1|1.3|2.4|52.6|0.1|0.9|14.3|0.5|1.4|36.4|1.1|0.8|0.1|0.3|0.4
2751|Tristan Moore|HCU|F|8|18.8|3.1|1.0|4.0|25.0|0.4|2.3|16.7|0.8|1.0|75.0|2.1|1.0|0.0|0.0|1.3
2751|Montavious Myrick|EKU|F|8|8.0|3.1|1.3|1.8|71.4|0.0|0.0|0.0|0.6|1.4|45.5|1.5|0.1|0.6|0.6|0.4
2751|Declan Ryan|HC|F|8|6.6|3.1|0.8|1.8|42.9|0.0|0.1|0.0|1.6|1.9|86.7|0.3|0.1|0.0|0.0|0.5
2751|Malek Abdelgowad|MUR|F|8|11.4|3.1|1.0|2.3|44.4|0.0|0.0|0.0|1.1|1.3|90.0|3.5|0.4|0.0|0.1|0.4
2758|Randy Brady|UTC|F|9|17.1|3.1|1.1|3.4|32.3|0.4|1.4|30.8|0.4|1.2|36.4|5.7|1.8|0.3|0.1|1.1
2758|Chris Nix|TXST|F|9|12.7|3.1|1.3|3.1|42.9|0.0|0.0|0.0|0.4|0.7|66.7|3.7|0.3|0.4|0.2|1.3
2758|Imo Essien|ODU|G|9|13.3|3.1|1.1|2.8|40.0|0.2|0.9|25.0|0.7|0.7|100.0|0.6|0.9|0.4|0.0|0.8
2758|Kijani Wright|USC|F|9|9.8|3.1|1.2|2.2|55.0|0.0|0.0|0.0|0.7|0.8|85.7|2.6|0.7|0.1|0.1|0.7
2758|Nils Machowski|UCF|G|9|11.4|3.1|0.9|2.4|36.4|0.6|1.3|41.7|0.8|0.9|87.5|1.4|1.1|0.2|0.1|0.4
2758|Bowyn Beatty|SAC|C|9|10.3|3.1|0.9|2.0|44.4|0.0|0.0|0.0|1.3|1.6|85.7|2.7|0.7|0.0|0.0|1.2
2758|Unisa Turay|UTU|G|9|11.8|3.1|1.2|3.7|33.3|0.4|1.4|30.8|0.2|0.3|66.7|1.2|1.8|0.7|0.0|1.2
2758|Michael Ojo|SIE|F|9|14.9|3.1|1.0|3.7|27.3|0.7|2.0|33.3|0.4|1.1|40.0|2.2|0.1|0.9|0.8|0.8
2766|Mylik Wilson|HOU|G|10|11.9|3.1|1.4|3.9|35.9|0.1|0.7|14.3|0.2|0.4|50.0|2.5|1.3|1.4|0.5|0.5
2766|Caleb Furst|PUR|F|10|14.2|3.1|1.0|2.6|38.5|0.2|0.7|28.6|0.9|1.5|60.0|4.1|0.7|0.3|0.4|0.8
2766|Giancarlo Valdez|STET|G|10|8.8|3.1|1.0|1.8|55.6|0.2|0.6|33.3|0.9|1.2|75.0|1.6|1.4|0.2|0.1|0.4
2766|Kyan Evans|CSU|G|10|12.5|3.1|1.0|1.9|52.6|0.3|0.9|33.3|0.8|1.2|66.7|1.2|1.3|0.6|0.1|0.9
2766|Vasja Pandza|SEA|G|10|25.5|3.1|1.0|2.8|35.7|0.4|1.8|22.2|0.7|1.4|50.0|3.0|2.0|0.6|0.0|1.2
2766|Sean Logan|DAV|F|10|13.8|3.1|1.0|2.4|41.7|0.3|0.9|33.3|0.8|1.7|47.1|3.5|0.5|0.5|0.9|1.0
2766|Jordan Crawford|LT|G|10|13.1|3.1|1.1|2.9|37.9|0.1|0.5|20.0|0.8|1.6|50.0|2.2|1.0|0.3|0.1|1.0
2766|Kyran Ratliff|UL|F|10|13.9|3.1|1.4|2.1|66.7|0.0|0.1|0.0|0.3|0.4|75.0|3.2|0.8|0.0|0.8|0.4
2766|Davis Molnar|FUR|F|10|14.2|3.1|1.1|2.4|45.8|0.1|0.8|12.5|0.8|1.4|57.1|3.7|0.9|1.0|0.5|1.0
2766|Masen Miller|INST|G|10|11.8|3.1|1.1|2.5|44.0|0.9|2.3|39.1|0.0|0.0|0.0|0.4|1.0|0.3|0.0|0.0
2776|Kyle Layton|TNTC|G|11|13.4|3.1|1.0|2.9|34.4|0.7|2.5|29.6|0.4|0.4|100.0|0.9|0.9|0.5|0.1|0.1
2777|Kyle Johnson|DSU|F|13|9.9|3.1|1.4|2.4|58.1|0.0|0.3|0.0|0.3|0.5|66.7|2.3|0.6|0.3|0.2|0.5
2778|Carlos Curry|GASO|C|8|12.1|3.0|1.0|2.8|36.4|0.3|0.9|28.6|0.8|1.0|75.0|2.8|0.1|0.4|0.9|1.0
2778|Max Murrell|STAN|F|8|14.9|3.0|0.9|3.0|29.2|0.5|1.8|28.6|0.8|1.0|75.0|2.0|1.0|0.5|1.1|0.5
2778|Adam Cisse|ME|F|12|16.1|3.0|1.3|2.6|51.6|0.0|0.0|0.0|0.3|0.8|44.4|4.3|0.5|0.3|0.8|0.8
2778|Zahad Munford|GRAM|G|8|14.5|3.0|1.3|3.9|32.3|0.1|1.5|8.3|0.4|1.0|37.5|1.4|0.9|0.5|0.1|0.6
2778|RJ Keene|BOIS|G|10|12.2|3.0|1.1|2.8|39.3|0.3|1.4|21.4|0.5|0.7|71.4|2.3|0.6|0.5|0.3|0.5
2778|Silas Sunday|HOF|F|9|12.8|3.0|1.4|2.0|72.2|0.0|0.0|0.0|0.1|0.2|50.0|3.3|0.6|0.0|0.7|0.8
2778|Amani Hansberry|ILL|F|7|11.9|3.0|1.3|3.0|42.9|0.1|0.6|25.0|0.3|0.4|66.7|3.7|0.7|0.6|0.1|0.1
2778|Josh Beadle|CLEM|G|8|8.5|3.0|1.3|2.4|52.6|0.1|0.4|33.3|0.4|0.8|50.0|0.8|0.4|0.1|0.0|0.8
2778|AJ Allenspach|ARMY|F|9|13.0|3.0|1.3|2.4|54.5|0.0|0.0|0.0|0.3|1.2|27.3|2.0|0.3|0.6|0.1|0.4
2778|Osiris Grady|UVU|F|10|14.8|3.0|1.2|2.3|52.2|0.0|0.2|0.0|0.6|1.2|50.0|3.5|0.3|0.7|0.4|1.1
2778|Sean Stewart|DUKE|F|10|7.4|3.0|1.4|2.4|58.3|0.0|0.0|0.0|0.2|0.5|40.0|2.9|0.1|0.5|0.3|0.4
2778|George Pridgett Jr.|FIU|G|10|8.0|3.0|0.9|3.2|28.1|0.7|2.5|28.0|0.5|0.6|83.3|0.7|0.5|0.5|0.1|0.2
2778|Joseph Tugler|HOU|F|10|15.2|3.0|1.2|1.9|63.2|0.0|0.1|0.0|0.6|1.4|42.9|3.7|0.3|1.2|1.2|0.5
2778|Connor Dow|OKST|G|8|10.9|3.0|0.9|2.8|31.8|0.9|2.6|33.3|0.4|0.5|75.0|1.6|0.3|0.6|0.1|0.4
2778|Brayden Reynolds|FDU|G|12|16.0|3.0|0.9|2.3|39.3|0.3|1.3|26.7|0.8|1.0|83.3|1.9|2.1|0.8|0.0|1.0
2778|Julian Lual|ARST|F|9|9.8|3.0|1.1|2.6|43.5|0.7|1.8|37.5|0.1|0.1|100.0|2.0|0.1|0.4|0.2|0.9
2778|Demetrius Davis|UTC|F|9|18.3|3.0|1.1|3.8|29.4|0.3|2.3|14.3|0.4|0.6|80.0|2.6|1.2|0.9|0.3|1.1
2778|William Tavares|AAMU|C|10|10.3|3.0|1.1|2.4|45.8|0.3|0.7|42.9|0.5|0.6|83.3|2.6|0.0|0.3|0.3|0.2
2778|Braden Appelhans|UNM|G|8|6.6|3.0|0.9|2.4|36.8|0.8|1.9|40.0|0.5|0.5|100.0|0.6|0.1|0.3|0.0|0.5
2778|Jaxon Nap|MONT|F|9|8.3|3.0|1.0|1.6|64.3|0.3|0.7|50.0|0.7|0.9|75.0|1.1|0.4|0.0|0.1|0.2
2778|Logan Carey|ME|G|10|7.7|3.0|1.3|2.1|61.9|0.3|0.9|33.3|0.1|0.3|33.3|1.0|0.6|0.3|0.0|0.5
2778|Dior Davis|UNH|G|11|8.5|3.0|1.0|2.2|45.8|0.5|0.7|62.5|0.5|0.8|66.7|2.1|0.7|0.7|0.0|0.5
2778|Win Miller|BEL|G|9|9.6|3.0|1.2|2.4|50.0|0.2|0.9|25.0|0.3|0.6|60.0|0.4|0.7|0.1|0.0|0.4
2778|Aidan Burke|UCSD|G|9|8.2|3.0|1.2|2.3|52.4|0.6|1.3|41.7|0.0|0.0|0.0|1.3|0.1|0.2|0.0|0.3
2778|Kimahri Wilson|SFA|G|10|15.9|3.0|1.0|3.4|29.4|0.3|1.5|20.0|0.7|0.9|77.8|1.5|2.3|1.0|0.2|1.6
2778|Finley Sheridan|STET|F|8|9.5|3.0|1.4|2.1|64.7|0.3|0.6|40.0|0.0|0.0|0.0|3.4|1.0|0.4|0.0|0.8
2804|David Craig|TNTC|C|11|11.9|2.9|1.1|2.2|50.0|0.0|0.0|0.0|0.7|1.7|42.1|2.4|0.2|0.1|0.4|0.8
2805|Xavion Brown|APP|G|10|18.3|2.9|1.3|2.7|48.1|0.0|0.0|0.0|0.3|0.8|37.5|4.9|2.8|0.6|0.3|1.9
2805|Curtis Williams|LOU|G|10|11.5|2.9|1.2|3.9|30.8|0.5|1.9|26.3|0.0|0.0|0.0|0.9|0.4|0.2|0.0|0.6
